unique_id,ds,y,selected_anomaly,anomaly_votes
household_power,2007-01-06 00:00:00,1.4930666666666668,False,0
household_power,2007-01-06 01:00:00,0.4334666666666666,False,0
household_power,2007-01-06 02:00:00,0.3333333333333333,False,0
household_power,2007-01-06 03:00:00,0.3128666666666666,False,0
household_power,2007-01-06 04:00:00,0.3035666666666666,False,0
household_power,2007-01-06 05:00:00,0.3352666666666666,False,0
household_power,2007-01-06 06:00:00,0.2987333333333333,False,0
household_power,2007-01-06 07:00:00,0.3369999999999999,False,0
household_power,2007-01-06 08:00:00,0.2954,False,0
household_power,2007-01-06 09:00:00,0.6231333333333333,False,0
household_power,2007-01-06 10:00:00,1.5255666666666667,False,0
household_power,2007-01-06 11:00:00,2.5922,False,0
household_power,2007-01-06 12:00:00,4.002933333333333,True,1
household_power,2007-01-06 13:00:00,1.8904333333333332,False,0
household_power,2007-01-06 14:00:00,1.699566666666667,False,0
household_power,2007-01-06 15:00:00,1.1487,False,0
household_power,2007-01-06 16:00:00,0.8812666666666666,False,0
household_power,2007-01-06 17:00:00,0.8989666666666667,False,0
household_power,2007-01-06 18:00:00,0.8555333333333334,False,0
household_power,2007-01-06 19:00:00,1.8340333333333332,False,0
household_power,2007-01-06 20:00:00,1.0151333333333334,False,0
household_power,2007-01-06 21:00:00,1.0125333333333333,False,0
household_power,2007-01-06 22:00:00,0.5116666666666666,False,0
household_power,2007-01-06 23:00:00,0.5052666666666666,False,0
household_power,2007-01-07 00:00:00,0.9032,False,0
household_power,2007-01-07 01:00:00,0.2964333333333332,False,0
household_power,2007-01-07 02:00:00,0.3524,False,0
household_power,2007-01-07 03:00:00,0.2986666666666667,False,0
household_power,2007-01-07 04:00:00,0.3558666666666666,False,0
household_power,2007-01-07 05:00:00,0.2853666666666666,False,0
household_power,2007-01-07 06:00:00,0.3383,False,0
household_power,2007-01-07 07:00:00,0.3127333333333333,False,0
household_power,2007-01-07 08:00:00,0.3100333333333333,False,0
household_power,2007-01-07 09:00:00,0.3756,False,0
household_power,2007-01-07 10:00:00,1.0414333333333332,False,0
household_power,2007-01-07 11:00:00,1.0684333333333331,False,0
household_power,2007-01-07 12:00:00,0.5515666666666666,False,0
household_power,2007-01-07 13:00:00,3.331933333333333,False,0
household_power,2007-01-07 14:00:00,2.5331,False,0
household_power,2007-01-07 15:00:00,3.770766666666667,True,1
household_power,2007-01-07 16:00:00,2.2807666666666666,False,0
household_power,2007-01-07 17:00:00,2.404733333333333,False,0
household_power,2007-01-07 18:00:00,5.211533333333334,True,2
household_power,2007-01-07 19:00:00,2.9164666666666665,False,0
household_power,2007-01-07 20:00:00,3.5232,False,0
household_power,2007-01-07 21:00:00,4.738366666666667,True,2
household_power,2007-01-07 22:00:00,2.1289,False,0
household_power,2007-01-07 23:00:00,1.4638666666666666,False,0
household_power,2007-01-08 00:00:00,1.3604666666666667,False,0
household_power,2007-01-08 01:00:00,1.350666666666667,False,0
household_power,2007-01-08 02:00:00,1.3848333333333334,False,0
household_power,2007-01-08 03:00:00,1.3569,False,0
household_power,2007-01-08 04:00:00,1.3759,False,0
household_power,2007-01-08 05:00:00,1.1045333333333334,False,0
household_power,2007-01-08 06:00:00,0.4681333333333333,False,0
household_power,2007-01-08 07:00:00,1.0126333333333333,False,0
household_power,2007-01-08 08:00:00,2.1395,False,0
household_power,2007-01-08 09:00:00,1.6646333333333334,False,0
household_power,2007-01-08 10:00:00,1.2966333333333333,False,0
household_power,2007-01-08 11:00:00,1.1751,False,0
household_power,2007-01-08 12:00:00,0.3289333333333333,False,0
household_power,2007-01-08 13:00:00,0.6432,False,0
household_power,2007-01-08 14:00:00,1.8509,False,0
household_power,2007-01-08 15:00:00,1.8851,False,0
household_power,2007-01-08 16:00:00,2.1224333333333334,False,0
household_power,2007-01-08 17:00:00,1.8981,False,0
household_power,2007-01-08 18:00:00,2.907966666666667,False,0
household_power,2007-01-08 19:00:00,2.7940666666666667,False,0
household_power,2007-01-08 20:00:00,3.4250333333333334,False,0
household_power,2007-01-08 21:00:00,2.507633333333333,False,0
household_power,2007-01-08 22:00:00,0.9699666666666666,False,0
household_power,2007-01-08 23:00:00,0.3327333333333333,False,0
household_power,2007-01-09 00:00:00,0.2698333333333333,False,0
household_power,2007-01-09 01:00:00,0.3118333333333333,False,0
household_power,2007-01-09 02:00:00,0.2874,False,0
household_power,2007-01-09 03:00:00,0.4696666666666667,False,0
household_power,2007-01-09 04:00:00,0.6611999999999999,False,0
household_power,2007-01-09 05:00:00,0.2744999999999999,False,0
household_power,2007-01-09 06:00:00,1.1234666666666666,False,0
household_power,2007-01-09 07:00:00,2.3869666666666665,False,0
household_power,2007-01-09 08:00:00,2.1356,False,0
household_power,2007-01-09 09:00:00,1.8683666666666667,False,0
household_power,2007-01-09 10:00:00,1.3492333333333335,False,0
household_power,2007-01-09 11:00:00,0.9347333333333334,False,0
household_power,2007-01-09 12:00:00,0.2769333333333333,False,0
household_power,2007-01-09 13:00:00,0.3015666666666667,False,0
household_power,2007-01-09 14:00:00,0.2666666666666666,False,0
household_power,2007-01-09 15:00:00,0.5648333333333333,False,0
household_power,2007-01-09 16:00:00,1.4713333333333334,False,0
household_power,2007-01-09 17:00:00,2.106266666666667,False,0
household_power,2007-01-09 18:00:00,2.3730666666666664,False,0
household_power,2007-01-09 19:00:00,2.2874666666666665,False,0
household_power,2007-01-09 20:00:00,3.2106,False,0
household_power,2007-01-09 21:00:00,3.292466666666667,False,0
household_power,2007-01-09 22:00:00,1.2912666666666666,False,0
household_power,2007-01-09 23:00:00,1.6356333333333335,False,0
household_power,2007-01-10 00:00:00,0.5179,False,0
household_power,2007-01-10 01:00:00,0.6539,False,0
household_power,2007-01-10 02:00:00,0.3403666666666666,False,0
household_power,2007-01-10 03:00:00,0.2693666666666666,False,0
household_power,2007-01-10 04:00:00,0.3469,False,0
household_power,2007-01-10 05:00:00,0.2679666666666666,False,0
household_power,2007-01-10 06:00:00,0.8976,False,0
household_power,2007-01-10 07:00:00,2.3629,False,0
household_power,2007-01-10 08:00:00,2.972933333333333,False,0
household_power,2007-01-10 09:00:00,1.9952333333333332,False,0
household_power,2007-01-10 10:00:00,1.4271,False,0
household_power,2007-01-10 11:00:00,3.970766666666667,False,0
household_power,2007-01-10 12:00:00,1.4307666666666667,False,0
household_power,2007-01-10 13:00:00,0.5537666666666666,False,0
household_power,2007-01-10 14:00:00,1.6954,False,0
household_power,2007-01-10 15:00:00,1.2912333333333337,False,0
household_power,2007-01-10 16:00:00,0.6835333333333333,False,0
household_power,2007-01-10 17:00:00,1.8244,False,0
household_power,2007-01-10 18:00:00,3.3644000000000003,False,0
household_power,2007-01-10 19:00:00,3.190233333333333,False,0
household_power,2007-01-10 20:00:00,2.933933333333333,False,0
household_power,2007-01-10 21:00:00,1.6947,False,0
household_power,2007-01-10 22:00:00,0.8519000000000001,False,0
household_power,2007-01-10 23:00:00,0.3761333333333334,False,0
household_power,2007-01-11 00:00:00,0.3365,False,0
household_power,2007-01-11 01:00:00,0.2546,False,0
household_power,2007-01-11 02:00:00,0.3086666666666666,False,0
household_power,2007-01-11 03:00:00,0.8921666666666667,False,0
household_power,2007-01-11 04:00:00,0.2705,False,0
household_power,2007-01-11 05:00:00,0.2976,False,0
household_power,2007-01-11 06:00:00,0.7363666666666667,False,0
household_power,2007-01-11 07:00:00,2.7021666666666664,False,0
household_power,2007-01-11 08:00:00,2.5052666666666665,False,0
household_power,2007-01-11 09:00:00,1.3702,False,0
household_power,2007-01-11 10:00:00,1.3697333333333332,False,0
household_power,2007-01-11 11:00:00,1.1518333333333333,False,0
household_power,2007-01-11 12:00:00,0.3003333333333333,False,0
household_power,2007-01-11 13:00:00,0.3952,False,0
household_power,2007-01-11 14:00:00,0.3272,False,0
household_power,2007-01-11 15:00:00,0.5416333333333333,False,0
household_power,2007-01-11 16:00:00,2.6132,False,0
household_power,2007-01-11 17:00:00,3.238233333333333,True,1
household_power,2007-01-11 18:00:00,3.869133333333333,True,1
household_power,2007-01-11 19:00:00,4.7842,True,2
household_power,2007-01-11 20:00:00,3.7062666666666666,False,0
household_power,2007-01-11 21:00:00,2.8803666666666667,False,0
household_power,2007-01-11 22:00:00,1.4481,False,0
household_power,2007-01-11 23:00:00,1.2871,False,0
household_power,2007-01-12 00:00:00,0.5854333333333333,False,0
household_power,2007-01-12 01:00:00,0.3122333333333333,False,0
household_power,2007-01-12 02:00:00,0.3023999999999999,False,0
household_power,2007-01-12 03:00:00,0.3215666666666666,False,0
household_power,2007-01-12 04:00:00,0.2930333333333333,False,0
household_power,2007-01-12 05:00:00,0.8123333333333334,False,0
household_power,2007-01-12 06:00:00,1.4514333333333334,False,0
household_power,2007-01-12 07:00:00,2.8325,False,0
household_power,2007-01-12 08:00:00,1.9939333333333331,False,0
household_power,2007-01-12 09:00:00,1.3481999999999998,False,0
household_power,2007-01-12 10:00:00,0.9068333333333332,False,0
household_power,2007-01-12 11:00:00,0.2818333333333333,False,0
household_power,2007-01-12 12:00:00,0.2946,False,0
household_power,2007-01-12 13:00:00,0.2538666666666666,False,0
household_power,2007-01-12 14:00:00,0.3349,False,0
household_power,2007-01-12 15:00:00,0.2617333333333333,False,0
household_power,2007-01-12 16:00:00,0.3206666666666666,False,0
household_power,2007-01-12 17:00:00,0.5727,False,0
household_power,2007-01-12 18:00:00,2.549,False,0
household_power,2007-01-12 19:00:00,2.2349,False,0
household_power,2007-01-12 20:00:00,2.2950666666666666,False,0
household_power,2007-01-12 21:00:00,1.5127333333333333,False,0
household_power,2007-01-12 22:00:00,1.483766666666667,False,0
household_power,2007-01-12 23:00:00,0.7992666666666667,False,0
household_power,2007-01-13 00:00:00,0.8884000000000001,False,0
household_power,2007-01-13 01:00:00,0.3167333333333333,False,0
household_power,2007-01-13 02:00:00,0.2564333333333333,False,0
household_power,2007-01-13 03:00:00,0.2978666666666666,False,0
household_power,2007-01-13 04:00:00,0.289,False,0
household_power,2007-01-13 05:00:00,0.2646,False,0
household_power,2007-01-13 06:00:00,0.3151666666666666,False,0
household_power,2007-01-13 07:00:00,1.7926333333333335,False,0
household_power,2007-01-13 08:00:00,2.655533333333333,False,0
household_power,2007-01-13 09:00:00,1.7159000000000002,False,0
household_power,2007-01-13 10:00:00,3.170033333333333,False,0
household_power,2007-01-13 11:00:00,3.5630666666666664,False,0
household_power,2007-01-13 12:00:00,1.9701666666666664,False,0
household_power,2007-01-13 13:00:00,1.6392,False,0
household_power,2007-01-13 14:00:00,1.6297,False,0
household_power,2007-01-13 15:00:00,2.0716666666666668,False,0
household_power,2007-01-13 16:00:00,2.057633333333333,False,0
household_power,2007-01-13 17:00:00,2.7980666666666667,False,0
household_power,2007-01-13 18:00:00,1.8881,False,0
household_power,2007-01-13 19:00:00,3.1545,False,0
household_power,2007-01-13 20:00:00,4.5121,True,1
household_power,2007-01-13 21:00:00,4.981466666666666,True,1
household_power,2007-01-13 22:00:00,5.814266666666667,True,3
household_power,2007-01-13 23:00:00,5.071333333333333,True,2
household_power,2007-01-14 00:00:00,3.3405666666666667,True,2
household_power,2007-01-14 01:00:00,2.916,False,1
household_power,2007-01-14 02:00:00,2.879433333333333,False,0
household_power,2007-01-14 03:00:00,1.1217333333333337,False,0
household_power,2007-01-14 04:00:00,1.1342333333333334,False,0
household_power,2007-01-14 05:00:00,1.1941,False,0
household_power,2007-01-14 06:00:00,1.5761,False,0
household_power,2007-01-14 07:00:00,1.141066666666667,False,0
household_power,2007-01-14 08:00:00,1.3151666666666666,False,0
household_power,2007-01-14 09:00:00,2.226033333333333,False,0
household_power,2007-01-14 10:00:00,1.7363666666666666,False,0
household_power,2007-01-14 11:00:00,1.0085666666666666,False,0
household_power,2007-01-14 12:00:00,0.7125,False,0
household_power,2007-01-14 13:00:00,1.2987,False,0
household_power,2007-01-14 14:00:00,1.8274666666666664,False,0
household_power,2007-01-14 15:00:00,2.097066666666666,False,0
household_power,2007-01-14 16:00:00,3.4258,False,0
household_power,2007-01-14 17:00:00,4.211133333333334,True,2
household_power,2007-01-14 18:00:00,3.5989152542372884,False,1
household_power,2007-01-14 19:00:00,3.2915,False,1
household_power,2007-01-14 20:00:00,3.1929000000000003,False,1
household_power,2007-01-14 21:00:00,2.107633333333333,False,1
household_power,2007-01-14 22:00:00,1.4627333333333332,False,0
household_power,2007-01-14 23:00:00,1.3745333333333332,False,0
household_power,2007-01-15 00:00:00,1.3573,False,0
household_power,2007-01-15 01:00:00,1.3417333333333334,False,0
household_power,2007-01-15 02:00:00,0.4619999999999999,False,0
household_power,2007-01-15 03:00:00,0.2898666666666666,False,0
household_power,2007-01-15 04:00:00,0.2915999999999999,False,0
household_power,2007-01-15 05:00:00,0.244,False,0
household_power,2007-01-15 06:00:00,0.3083333333333333,False,0
household_power,2007-01-15 07:00:00,1.9449,False,0
household_power,2007-01-15 08:00:00,2.595733333333333,False,0
household_power,2007-01-15 09:00:00,1.595,False,0
household_power,2007-01-15 10:00:00,1.8552666666666664,False,0
household_power,2007-01-15 11:00:00,1.3714333333333333,False,0
household_power,2007-01-15 12:00:00,1.1310333333333331,False,0
household_power,2007-01-15 13:00:00,0.6521,False,0
household_power,2007-01-15 14:00:00,1.4841333333333333,False,0
household_power,2007-01-15 15:00:00,1.6232333333333335,False,0
household_power,2007-01-15 16:00:00,1.5423333333333331,False,0
household_power,2007-01-15 17:00:00,1.7919666666666667,False,0
household_power,2007-01-15 18:00:00,2.2478333333333333,False,0
household_power,2007-01-15 19:00:00,2.9717333333333333,False,0
household_power,2007-01-15 20:00:00,2.742566666666667,False,0
household_power,2007-01-15 21:00:00,1.6235,False,0
household_power,2007-01-15 22:00:00,1.8572333333333333,False,0
household_power,2007-01-15 23:00:00,2.4864666666666664,False,0
household_power,2007-01-16 00:00:00,0.3873666666666667,False,0
household_power,2007-01-16 01:00:00,0.2992666666666667,False,0
household_power,2007-01-16 02:00:00,0.3085,False,0
household_power,2007-01-16 03:00:00,0.2936666666666667,False,0
household_power,2007-01-16 04:00:00,0.7837666666666666,False,0
household_power,2007-01-16 05:00:00,0.4086333333333333,False,0
household_power,2007-01-16 06:00:00,0.7007666666666666,False,0
household_power,2007-01-16 07:00:00,2.484233333333333,False,0
household_power,2007-01-16 08:00:00,1.0849,False,0
household_power,2007-01-16 09:00:00,0.8876000000000001,False,0
household_power,2007-01-16 10:00:00,0.4004666666666666,False,0
household_power,2007-01-16 11:00:00,0.6403666666666666,False,0
household_power,2007-01-16 12:00:00,1.9346666666666663,False,0
household_power,2007-01-16 13:00:00,0.9449666666666666,False,0
household_power,2007-01-16 14:00:00,1.9168666666666667,False,0
household_power,2007-01-16 15:00:00,0.8901333333333333,False,0
household_power,2007-01-16 16:00:00,1.6489666666666667,False,0
household_power,2007-01-16 17:00:00,2.8615,False,0
household_power,2007-01-16 18:00:00,3.1261666666666668,False,0
household_power,2007-01-16 19:00:00,1.9595,False,0
household_power,2007-01-16 20:00:00,1.3968333333333334,False,0
household_power,2007-01-16 21:00:00,1.4027666666666667,False,0
household_power,2007-01-16 22:00:00,0.9547666666666668,False,0
household_power,2007-01-16 23:00:00,0.3900666666666667,False,0
household_power,2007-01-17 00:00:00,0.2993333333333333,False,0
household_power,2007-01-17 01:00:00,0.2464666666666666,False,0
household_power,2007-01-17 02:00:00,0.8600666666666666,False,0
household_power,2007-01-17 03:00:00,0.2673,False,0
household_power,2007-01-17 04:00:00,0.2866999999999999,False,0
household_power,2007-01-17 05:00:00,0.2635,False,0
household_power,2007-01-17 06:00:00,0.8767999999999999,False,0
household_power,2007-01-17 07:00:00,2.2358,False,0
